"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
29047;"1401:208:467:3";18.725;40.675;18;787.04999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.14859895936718
29048;"1401:208:467:1";18.725;40.625;18;758.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.27561314540741
29049;"1401:208:457:3";18.725;40.575;18;738.15002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.06254097381507
29050;"1401:208:457:1";18.725;40.525;18;756.29999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.685594405933809
29051;"1401:208:247:3";18.725;40.475;18;769.21997;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.405031336715093
29052;"1401:208:247:1";18.725;40.425;18;766.79999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.258169464719732
29053;"1401:208:237:3";18.725;40.375;18;738.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.194985000052419
29054;"1401:208:237:1";18.725;40.325;18;699.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.173000572490369
29055;"1401:208:227:3";18.725;40.275;18;656.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.16947305438648
29056;"1401:208:227:1";18.725;40.225;18;596.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.172808885206387
29057;"1401:208:217:3";18.725;40.175;18;593.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.177378904350099
29058;"1401:208:217:1";18.725;40.125;18;460;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.180776750254293
29059;"1401:208:207:3";18.725;40.075;18;134.2;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.182380731664612
29060;"1401:208:207:1";18.725;40.025;18;128;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.182412649149186
29232;"1401:228:227:2";18.775;42.225;18;87.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;7.75173294465943
29233;"1401:228:217:4";18.775;42.175;18;107.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.98554003419935
29234;"1401:228:217:2";18.775;42.125;18;101.32;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.9716755944468
29235;"1401:228:207:4";18.775;42.075;18;81.35;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.82769756910783
29236;"1401:228:207:2";18.775;42.025;18;87.03;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.34746311756073
29237;"1401:218:497:4";18.775;41.975;18;97.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.05079896419716
29238;"1401:218:497:2";18.775;41.925;18;108.46;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.824814046449573
29239;"1401:218:487:4";18.775;41.875;18;110.72;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.662261956374582
29240;"1401:218:487:2";18.775;41.825;18;113.36;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.564679492915349
29241;"1401:218:477:4";18.775;41.775;18;142.62;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.497440231622564
29242;"1401:218:477:2";18.775;41.725;18;190.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.432802149530314
29243;"1401:218:467:4";18.775;41.675;18;218.33;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.370055108662217
29244;"1401:218:467:2";18.775;41.625;18;320.26999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.313571782743196
29245;"1401:218:457:4";18.775;41.575;18;353.92999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.265592547176984
29246;"1401:218:457:2";18.775;41.525;18;385.76001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.226368270339219
29247;"1401:218:247:4";18.775;41.475;18;364.34;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.197874661186953
29248;"1401:218:247:2";18.775;41.425;18;357.92999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.223775057560459
29249;"1401:218:237:4";18.775;41.375;18;395.01001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.296492923567496
29250;"1401:218:237:2";18.775;41.325;18;396.59;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.404371006543423
29251;"1401:218:227:4";18.775;41.275;18;403.07999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.567345925987232
29252;"1401:218:227:2";18.775;41.225;18;412.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.818352250206615
29253;"1401:218:217:4";18.775;41.175;18;399.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.20206084883966
29254;"1401:218:217:2";18.775;41.125;18;393.82999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.6857959729715
29255;"1401:218:207:4";18.775;41.075;18;507.95999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.46684582951639
29256;"1401:218:207:2";18.775;41.025;18;545.15002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.896491425223811
29257;"1401:208:497:4";18.775;40.975;18;555.21002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.526745914188599
29258;"1401:208:497:2";18.775;40.925;18;690.38;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.372159923838753
29259;"1401:208:487:4";18.775;40.875;18;736.45001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.350644191086462
29260;"1401:208:487:2";18.775;40.825;18;779.90002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.414582951565133
29264;"1401:208:467:2";18.775;40.625;18;792.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.854162092198594
29265;"1401:208:457:4";18.775;40.575;18;788.75;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.727911015014769
29269;"1401:208:237:4";18.775;40.375;18;777.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.192850176334084
29270;"1401:208:237:2";18.775;40.325;18;780;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.166242839499545
29271;"1401:208:227:4";18.775;40.275;18;734.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.155872321421692
29272;"1401:208:227:2";18.775;40.225;18;717.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.153532300568406
29273;"1401:208:217:4";18.775;40.175;18;705.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.154622254421567
29274;"1401:208:217:2";18.775;40.125;18;629;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.156690037435909
29275;"1401:208:207:4";18.775;40.075;18;384.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.158574903399423
29276;"1401:208:207:2";18.775;40.025;18;431;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.159859399898974
29448;"1401:228:228:1";18.825;42.225;18;79.04;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;12.5921040372509
29449;"1401:228:218:3";18.825;42.175;18;87.14;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.44999037584046
29450;"1401:228:218:1";18.825;42.125;18;91.76;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.81499740372344
29451;"1401:228:208:3";18.825;42.075;18;82;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.63098888656153
29452;"1401:228:208:1";18.825;42.025;18;84.22;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.82703308824826
29453;"1401:218:498:3";18.825;41.975;18;101.74;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.33272151331173
29454;"1401:218:498:1";18.825;41.925;18;103;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.99475310396245
29455;"1401:218:488:3";18.825;41.875;18;105.49;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.770845066279528
29456;"1401:218:488:1";18.825;41.825;18;104.96;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.625300254711369
29457;"1401:218:478:3";18.825;41.775;18;133.78;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.524396292104705
29458;"1401:218:478:1";18.825;41.725;18;167.46001;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.445004838769476
29459;"1401:218:468:3";18.825;41.675;18;195.05;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.378197509589121
29460;"1401:218:468:1";18.825;41.625;18;261.10999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.321957482643588
29461;"1401:218:458:3";18.825;41.575;18;297.73999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.276197419456345
29462;"1401:218:458:1";18.825;41.525;18;335.32999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.24223406740117
29463;"1401:218:248:3";18.825;41.475;18;339.45999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.226519361030513
29464;"1401:218:248:1";18.825;41.425;18;340.16;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.243081371502715
29465;"1401:218:238:3";18.825;41.375;18;343.10001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.294622778120768
29466;"1401:218:238:1";18.825;41.325;18;357.82999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.379619922995322
29467;"1401:218:228:3";18.825;41.275;18;287.70001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.507858358489102
29468;"1401:218:228:1";18.825;41.225;18;348.54999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.693196719323189
29469;"1401:218:218:3";18.825;41.175;18;341.95001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.935561014131364
29470;"1401:218:218:1";18.825;41.125;18;367.88;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.15993938199162
29471;"1401:218:208:3";18.825;41.075;18;387.60001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;1.1031007393294
29472;"1401:218:208:1";18.825;41.025;18;423.92001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.748080842606991
29473;"1401:208:498:3";18.825;40.975;18;430.01001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.455578165616059
29474;"1401:208:498:1";18.825;40.925;18;499.10999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.293851975861927
29475;"1401:208:488:3";18.825;40.875;18;581.60999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.262113899012608
29476;"1401:208:488:1";18.825;40.825;18;655.70001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.339273630935503
29488;"1401:208:228:1";18.825;40.225;18;788;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.137180255120479
29489;"1401:208:218:3";18.825;40.175;18;769.59998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.136535044037414
29490;"1401:208:218:1";18.825;40.125;18;740.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.137749461284348
29491;"1401:208:208:3";18.825;40.075;18;704.79999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.139625620610124
29492;"1401:208:208:1";18.825;40.025;18;719.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.14153205876904
29493;"1301:498:498:3";18.825;39.975;18;694;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.143183579480249
29663;"1401:228:228:4";18.875;42.275;18;5.87;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;24.9068799041933
29664;"1401:228:228:2";18.875;42.225;18;52.57;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;21.7804964437939
29665;"1401:228:218:4";18.875;42.175;18;82.51;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;16.2603366007767
29666;"1401:228:218:2";18.875;42.125;18;79.96;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;9.46200352316005
29667;"1401:228:208:4";18.875;42.075;18;81.85;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.87713403650348
29668;"1401:228:208:2";18.875;42.025;18;80.85;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.75560549003157
29669;"1401:218:498:4";18.875;41.975;18;86.14;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.7527941629294
29670;"1401:218:498:2";18.875;41.925;18;99.86;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.212886572558
29671;"1401:218:488:4";18.875;41.875;18;93.49;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.895235104095758
29672;"1401:218:488:2";18.875;41.825;18;101.7;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.697073051385994
29673;"1401:218:478:4";18.875;41.775;18;115.16;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.565094768442292
29674;"1401:218:478:2";18.875;41.725;18;134.37;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.470201093687484
29675;"1401:218:468:4";18.875;41.675;18;170.62;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.397788092871744
29676;"1401:218:468:2";18.875;41.625;18;219.44;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.34127468367012
29677;"1401:218:458:4";18.875;41.575;18;238.34;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.298212866337473
29678;"1401:218:458:2";18.875;41.525;18;276.20001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.268941041133672
29679;"1401:218:248:4";18.875;41.475;18;287.54999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.256613189444446
29680;"1401:218:248:2";18.875;41.425;18;278.92999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.265496318117923
29681;"1401:218:238:4";18.875;41.375;18;274.89999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.297259008080427
29682;"1401:218:238:2";18.875;41.325;18;282.07999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.354282667610894
29683;"1401:218:228:4";18.875;41.275;18;293.10001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.443134038724445
29684;"1401:218:228:2";18.875;41.225;18;302.79001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.56280403981828
29685;"1401:218:218:4";18.875;41.175;18;300.54999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.694331201303949
29686;"1401:218:218:2";18.875;41.125;18;288.10001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.814055424963586
29687;"1401:218:208:4";18.875;41.075;18;292.10999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.857885024138601
29688;"1401:218:208:2";18.875;41.025;18;321.56;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.635629139924555
29689;"1401:208:498:4";18.875;40.975;18;361.5;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.437895658907281
29690;"1401:208:498:2";18.875;40.925;18;327.29999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.29865352072688
29691;"1401:208:488:4";18.875;40.875;18;394.56;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.261964066051271
29692;"1401:208:488:2";18.875;40.825;18;521.37;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.33369183757688
29693;"1401:208:478:4";18.875;40.775;18;711.09003;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.419152458004244
29707;"1401:208:208:4";18.875;40.075;18;788.79999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.124317367225482
29881;"1401:228:219:3";18.925;42.175;18;57.42;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;34.1229978410953
29882;"1401:228:219:1";18.925;42.125;18;73.52;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;19.0958537776294
29883;"1401:228:209:3";18.925;42.075;18;73.53;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;8.1188984569253
29884;"1401:228:209:1";18.925;42.025;18;68.66;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;3.86791148381516
29885;"1401:218:499:3";18.925;41.975;18;79.38;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.21432757324678
29886;"1401:218:499:1";18.925;41.925;18;90.18;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.44133040003501
29887;"1401:218:489:3";18.925;41.875;18;94.99;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.02065170055198
29888;"1401:218:489:1";18.925;41.825;18;102.12;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.771062089887866
29889;"1401:218:479:3";18.925;41.775;18;101.81;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.611564354006846
29890;"1401:218:479:1";18.925;41.725;18;124.03;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.503118357647768
29891;"1401:218:469:3";18.925;41.675;18;139.61;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.425530070638328
29892;"1401:218:469:1";18.925;41.625;18;180.69;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.368510574826408
29893;"1401:218:459:3";18.925;41.575;18;203.38;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.327253913013499
29894;"1401:218:459:1";18.925;41.525;18;202.95;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.300078514692514
29895;"1401:218:249:3";18.925;41.475;18;192.62;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.286868929301119
29896;"1401:218:249:1";18.925;41.425;18;186.41;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.287349575535936
29897;"1401:218:239:3";18.925;41.375;18;189.45;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.300296013798062
29898;"1401:218:239:1";18.925;41.325;18;192.52;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.329033582251184
29899;"1401:218:229:3";18.925;41.275;18;203.33;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.389092262965834
29900;"1401:218:229:1";18.925;41.225;18;214.36;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.468027263393645
29901;"1401:218:219:3";18.925;41.175;18;202.11;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.533781398705984
29902;"1401:218:219:1";18.925;41.125;18;213.53999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.557024046574987
29903;"1401:218:209:3";18.925;41.075;18;227.23;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.602685092019125
29904;"1401:218:209:1";18.925;41.025;18;261.59;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.571687380924083
29905;"1401:208:499:3";18.925;40.975;18;286.16;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.479281578622781
29906;"1401:208:499:1";18.925;40.925;18;336.51999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.394360555683774
29907;"1401:208:489:3";18.925;40.875;18;301.62;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.36894817377109
29908;"1401:208:489:1";18.925;40.825;18;347.82999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.40588225519988
29909;"1401:208:479:3";18.925;40.775;18;470.26999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.441642976803561
29910;"1401:208:479:1";18.925;40.725;18;704.78998;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.534964936980754
29911;"1401:208:469:3";18.925;40.675;18;794.92999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.575711743526032
29912;"1401:208:469:1";18.925;40.625;18;785.29999;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.486204704672012
29913;"1401:208:459:3";18.925;40.575;18;799.75;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.368040273159331
30098;"1401:228:219:2";18.975;42.125;18;64.68;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;29.1461861081486
30099;"1401:228:209:4";18.975;42.075;18;71.06;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.516056333957
30100;"1401:228:209:2";18.975;42.025;18;71.74;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.50661762920608
30101;"1401:218:499:4";18.975;41.975;18;72.51;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.5626555111156
30102;"1401:218:499:2";18.975;41.925;18;85.34;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.63461097062727
30103;"1401:218:489:4";18.975;41.875;18;91.99;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.12962421840518
30104;"1401:218:489:2";18.975;41.825;18;95.31;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.837528368731398
30105;"1401:218:479:4";18.975;41.775;18;98.44;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.656723596030849
30106;"1401:218:479:2";18.975;41.725;18;108.27;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.538663349230176
30107;"1401:218:469:4";18.975;41.675;18;130.19;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.457736930805558
30108;"1401:218:469:2";18.975;41.625;18;162.60001;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.400602769789698
30109;"1401:218:459:4";18.975;41.575;18;172.25999;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.360609298286019
30110;"1401:218:459:2";18.975;41.525;18;168.25999;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.334500885198622
30111;"1401:218:249:4";18.975;41.475;18;129.64999;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.320042617748516
30112;"1401:218:249:2";18.975;41.425;18;121.72;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.31402317034708
30113;"1401:218:239:4";18.975;41.375;18;112.36;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.31207566434921
30114;"1401:218:239:2";18.975;41.325;18;120.43;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.3117177358552
30115;"1401:218:229:4";18.975;41.275;18;100.36;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.361980581858271
30116;"1401:218:229:2";18.975;41.225;18;110.08;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.423357676602161
30117;"1401:218:219:4";18.975;41.175;18;99.51;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.47086475970765
30118;"1401:218:219:2";18.975;41.125;18;107.55;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.495652265099277
30119;"1401:218:209:4";18.975;41.075;18;109.85;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.548552347993099
30120;"1401:218:209:2";18.975;41.025;18;125.74;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.589144235137961
30121;"1401:208:499:4";18.975;40.975;18;196.03999;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.584565324177666
30122;"1401:208:499:2";18.975;40.925;18;253.16;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.566387556092852
30123;"1401:208:489:4";18.975;40.875;18;299.31;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.564602196063224
30124;"1401:208:489:2";18.975;40.825;18;261.14001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.576046448521012
30125;"1401:208:479:4";18.975;40.775;18;342.42001;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.578548268356593
30126;"1401:208:479:2";18.975;40.725;18;370.38;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.628845739784357
30127;"1401:208:469:4";18.975;40.675;18;621;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.69235360384578
30128;"1401:208:469:2";18.975;40.625;18;658.58002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.460929357167887
30129;"1401:208:459:4";18.975;40.575;18;721.40002;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.315627491854355
30130;"1401:208:459:2";18.975;40.525;18;764.28003;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.218447408217428
30131;"1401:208:249:4";18.975;40.475;18;794.03003;"200_800";2020;7;0.501369863013699;2020.50136986301;0.05196;0.15968371361082
30314;"1401:229:110:1";19.025;42.125;18;38.52;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;24.3213734695238
30315;"1401:229:100:3";19.025;42.075;18;55.63;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;10.7409337464546
30316;"1401:229:100:1";19.025;42.025;18;67.42;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;4.91592158043036
30317;"1401:219:390:3";19.025;41.975;18;71.83;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;2.81070244901881
30318;"1401:219:390:1";19.025;41.925;18;79.44;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.77358526590827
30319;"1401:219:380:3";19.025;41.875;18;89.97;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;1.20935835840372
30320;"1401:219:380:1";19.025;41.825;18;89.89;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.886769579730836
30321;"1401:219:370:3";19.025;41.775;18;93.32;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.69400860141134
30322;"1401:219:370:1";19.025;41.725;18;103.38;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.5724319402187
30323;"1401:219:360:3";19.025;41.675;18;115.39;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.491214588533657
30324;"1401:219:360:1";19.025;41.625;18;145;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.434956959437326
30325;"1401:219:350:3";19.025;41.575;18;149.75;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.396200333053963
30326;"1401:219:350:1";19.025;41.525;18;145.86;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.371367101299211
30327;"1401:219:140:3";19.025;41.475;18;129.95;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.357974751800274
30328;"1401:219:140:1";19.025;41.425;18;115.01;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.351130475613833
30329;"1401:219:130:3";19.025;41.375;18;109.23;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.344012233459127
30330;"1401:219:130:1";19.025;41.325;18;98.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.344744462578241
30331;"1401:219:120:3";19.025;41.275;18;88.88;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.373047361345351
30332;"1401:219:120:1";19.025;41.225;18;92.62;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.421410551723185
30333;"1401:219:110:3";19.025;41.175;18;97.69;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.47507404248995
30334;"1401:219:110:1";19.025;41.125;18;100.59;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.532284882789998
30335;"1401:219:100:3";19.025;41.075;18;103.49;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.604087121657142
30336;"1401:219:100:1";19.025;41.025;18;98.3;"0_200";2020;7;0.501369863013699;2020.50136986301;0.05196;0.684019978965837
