"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
19747;"1401:216:225:4";16.575;41.275;18;42;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.312210988282534
19748;"1401:216:225:2";16.575;41.225;18;17.4;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.327682994093407
19946;"1401:226:216:1";16.625;42.125;18;172.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.80472387469136
19947;"1401:226:206:3";16.625;42.075;18;160.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.83301120383679
19948;"1401:226:206:1";16.625;42.025;18;144.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.87908963265696
19949;"1401:216:496:3";16.625;41.975;18;137.14999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.94129205067827
19950;"1401:216:496:1";16.625;41.925;18;125.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;2.01508545984016
19951;"1401:216:486:3";16.625;41.875;18;117.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;2.06911914756883
19952;"1401:216:486:1";16.625;41.825;18;107.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;2.02040789841233
19953;"1401:216:476:3";16.625;41.775;18;99.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.841535681583
19954;"1401:216:476:1";16.625;41.725;18;97.6;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.6489060307371
19955;"1401:216:466:3";16.625;41.675;18;97.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.50207762736687
19956;"1401:216:466:1";16.625;41.625;18;95.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.32444598357508
19957;"1401:216:456:3";16.625;41.575;18;94.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.06298932325356
19958;"1401:216:456:1";16.625;41.525;18;92.5;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.802535099524409
19959;"1401:216:246:3";16.625;41.475;18;90.25;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.608232519508303
19960;"1401:216:246:1";16.625;41.425;18;87.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.477111990045303
19961;"1401:216:236:3";16.625;41.375;18;82.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.391522767636637
19962;"1401:216:236:1";16.625;41.325;18;73.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.344426331661549
19963;"1401:216:226:3";16.625;41.275;18;55.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.330605801817961
19964;"1401:216:226:1";16.625;41.225;18;30.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.334549303327805
20162;"1401:226:216:2";16.675;42.125;18;190.35001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.48928571738452
20163;"1401:226:206:4";16.675;42.075;18;193.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.52060433941822
20164;"1401:226:206:2";16.675;42.025;18;167.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.57699518530943
20165;"1401:216:496:4";16.675;41.975;18;148.35001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.66124978107757
20166;"1401:216:496:2";16.675;41.925;18;140.35001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.79344892835712
20167;"1401:216:486:4";16.675;41.875;18;133.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.99215818338938
20168;"1401:216:486:2";16.675;41.825;18;115.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;2.08991276754189
20169;"1401:216:476:4";16.675;41.775;18;109.9;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.84073789009789
20170;"1401:216:476:2";16.675;41.725;18;107.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.5147740388529
20171;"1401:216:466:4";16.675;41.675;18;105.6;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.22600798808554
20172;"1401:216:466:2";16.675;41.625;18;102.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.991016572704642
20173;"1401:216:456:4";16.675;41.575;18;101;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.815441374875336
20174;"1401:216:456:2";16.675;41.525;18;99.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.67726526501525
20175;"1401:216:246:4";16.675;41.475;18;97.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.563818949133418
20176;"1401:216:246:2";16.675;41.425;18;94.25;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.477706797386943
20177;"1401:216:236:4";16.675;41.375;18;90.6;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.417963048427173
20178;"1401:216:236:2";16.675;41.325;18;83.75;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.381258962960193
20179;"1401:216:226:4";16.675;41.275;18;67.4;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.362654749882815
20180;"1401:216:226:2";16.675;41.225;18;45.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.355808273878002
20378;"1401:226:217:1";16.725;42.125;18;196.10001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.21102648485986
20379;"1401:226:207:3";16.725;42.075;18;220;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.2408862684917
20380;"1401:226:207:1";16.725;42.025;18;208.05;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.30002813163311
20381;"1401:216:497:3";16.725;41.975;18;175.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.3821853707087
20382;"1401:216:497:1";16.725;41.925;18;153.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.49997743542967
20383;"1401:216:487:3";16.725;41.875;18;144.89999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.79824624350482
20384;"1401:216:487:1";16.725;41.825;18;137;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;2.19170535045856
20385;"1401:216:477:3";16.725;41.775;18;117.35;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.72026631633981
20386;"1401:216:477:1";16.725;41.725;18;111.6;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.32405677668107
20387;"1401:216:467:3";16.725;41.675;18;111.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.00568459590948
20388;"1401:216:467:1";16.725;41.625;18;108.5;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.754220690919319
20389;"1401:216:457:3";16.725;41.575;18;106.9;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.649840715058653
20390;"1401:216:457:1";16.725;41.525;18;106;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.589903253932635
20391;"1401:216:247:3";16.725;41.475;18;104;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.531219962711911
20392;"1401:216:247:1";16.725;41.425;18;100.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.482758177034196
20393;"1401:216:237:3";16.725;41.375;18;98.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.448923816401387
20394;"1401:216:237:1";16.725;41.325;18;93.55;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.425121425633483
20395;"1401:216:227:3";16.725;41.275;18;82.65;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.405335152274358
20396;"1401:216:227:1";16.725;41.225;18;59.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.387335225093052
20397;"1401:216:217:3";16.725;41.175;18;15.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.379334239577893
20594;"1401:226:217:2";16.775;42.125;18;198.14999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.966317019361417
20595;"1401:226:207:4";16.775;42.075;18;234.89999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.990583775652891
20596;"1401:226:207:2";16.775;42.025;18;233.64999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.05278697093596
20597;"1401:216:497:4";16.775;41.975;18;216.10001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.14996320070718
20598;"1401:216:497:2";16.775;41.925;18;188.85001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.23997721553891
20599;"1401:216:487:4";16.775;41.875;18;165.89999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.46321856974287
20600;"1401:216:487:2";16.775;41.825;18;148.75;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.57804958805367
20601;"1401:216:477:4";16.775;41.775;18;141.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.3901644348042
20602;"1401:216:477:2";16.775;41.725;18;133.39999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.11156312701156
20603;"1401:216:467:4";16.775;41.675;18;125.65;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.863853096147497
20604;"1401:216:467:2";16.775;41.625;18;117;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.673367190793091
20605;"1401:216:457:4";16.775;41.575;18;113.25;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.584658988853229
20606;"1401:216:457:2";16.775;41.525;18;111.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.54614848367978
20607;"1401:216:247:4";16.775;41.475;18;109.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.515112978475522
20608;"1401:216:247:2";16.775;41.425;18;106.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.491362230564992
20609;"1401:216:237:4";16.775;41.375;18;103.75;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.485936915124173
20610;"1401:216:237:2";16.775;41.325;18;100.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.481209578396578
20611;"1401:216:227:4";16.775;41.275;18;93.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.461869022616732
20612;"1401:216:227:2";16.775;41.225;18;74.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.438563219760789
20613;"1401:216:217:4";16.775;41.175;18;37.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.422902506083485
20809;"1401:226:218:3";16.825;42.175;18;222.39999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.772460514304556
20810;"1401:226:218:1";16.825;42.125;18;212.3;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.753438502632984
20811;"1401:226:208:3";16.825;42.075;18;250.7;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.765289066033103
20812;"1401:226:208:1";16.825;42.025;18;271.89999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.822306950214656
20813;"1401:216:498:3";16.825;41.975;18;254.25;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.946814432373103
20814;"1401:216:498:1";16.825;41.925;18;228.95;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.1854838379568
20815;"1401:216:488:3";16.825;41.875;18;209.8;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;1.21237051682927
20816;"1401:216:488:1";16.825;41.825;18;184.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.17991207817306
20817;"1401:216:478:3";16.825;41.775;18;162.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;1.07672596176075
20818;"1401:216:478:1";16.825;41.725;18;146.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.92367320920144
20819;"1401:216:468:3";16.825;41.675;18;139.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.771262490295584
20820;"1401:216:468:1";16.825;41.625;18;128.89999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.649708314998297
20821;"1401:216:458:3";16.825;41.575;18;125.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.570871407598538
20822;"1401:216:458:1";16.825;41.525;18;118.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.532436575310193
20823;"1401:216:248:3";16.825;41.475;18;114.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.521614610057912
20824;"1401:216:248:1";16.825;41.425;18;112.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.495821432569804
20825;"1401:216:238:3";16.825;41.375;18;109.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.528862020139447
20826;"1401:216:238:1";16.825;41.325;18;106.65;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.55599731243822
20827;"1401:216:228:3";16.825;41.275;18;101.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.521513727150752
20828;"1401:216:228:1";16.825;41.225;18;89.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.492246739363195
20829;"1401:216:218:3";16.825;41.175;18;51.55;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.483191023796898
21025;"1401:226:218:4";16.875;42.175;18;236.5;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.607514226402053
21026;"1401:226:218:2";16.875;42.125;18;254.25;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.57371003255415
21027;"1401:226:208:4";16.875;42.075;18;283.89999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.566113827405963
21028;"1401:226:208:2";16.875;42.025;18;333.89999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.599412400996858
21029;"1401:216:498:4";16.875;41.975;18;361.75;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.68763389102364
21030;"1401:216:498:2";16.875;41.925;18;379.35001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.817898198592703
21031;"1401:216:488:4";16.875;41.875;18;287.14999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.880994486918531
21032;"1401:216:488:2";16.875;41.825;18;252.14999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.878707671504525
21033;"1401:216:478:4";16.875;41.775;18;208.35001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.839528970219601
21034;"1401:216:478:2";16.875;41.725;18;176.05;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.7716957853446
21035;"1401:216:468:4";16.875;41.675;18;150.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.694832622260449
21036;"1401:216:468:2";16.875;41.625;18;135.39999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.627256892436541
21037;"1401:216:458:4";16.875;41.575;18;134.10001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.578537855060033
21038;"1401:216:458:2";16.875;41.525;18;128.89999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.544472505119088
21039;"1401:216:248:4";16.875;41.475;18;124.6;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.543765449840781
21040;"1401:216:248:2";16.875;41.425;18;118.75;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.534577930708254
21041;"1401:216:238:4";16.875;41.375;18;113.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.558377978859967
21042;"1401:216:238:2";16.875;41.325;18;111.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.588807702685631
21043;"1401:216:228:4";16.875;41.275;18;109;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.536472774165828
21044;"1401:216:228:2";16.875;41.225;18;101.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.492708062182109
21045;"1401:216:218:4";16.875;41.175;18;70.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.465814471057858
21241;"1401:226:219:3";16.925;42.175;18;342.89999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.479063443603469
21242;"1401:226:219:1";16.925;42.125;18;329.95001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.430063097139822
21243;"1401:226:209:3";16.925;42.075;18;352.54999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.402478028062661
21244;"1401:226:209:1";16.925;42.025;18;379.5;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.410019023731655
21245;"1401:216:499:3";16.925;41.975;18;406.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.458359771297204
21246;"1401:216:499:1";16.925;41.925;18;462.39999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.537900704436208
21247;"1401:216:489:3";16.925;41.875;18;464.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.610268931369997
21248;"1401:216:489:1";16.925;41.825;18;434.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.651746490608752
21249;"1401:216:479:3";16.925;41.775;18;405.95001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.662992488437827
21250;"1401:216:479:1";16.925;41.725;18;401.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.651276053935537
21251;"1401:216:469:3";16.925;41.675;18;345.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.627590527369272
21252;"1401:216:469:1";16.925;41.625;18;146.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.602974296318123
21253;"1401:216:459:3";16.925;41.575;18;155.5;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.583648944390948
21254;"1401:216:459:1";16.925;41.525;18;139.45;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.568079942491664
21255;"1401:216:249:3";16.925;41.475;18;134.14999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.560187340441355
21256;"1401:216:249:1";16.925;41.425;18;127.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.556382024070463
21257;"1401:216:239:3";16.925;41.375;18;122.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.557016668422914
21258;"1401:216:239:1";16.925;41.325;18;115;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.544220310659095
21259;"1401:216:229:3";16.925;41.275;18;115;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.500906659568992
21260;"1401:216:229:1";16.925;41.225;18;109.25;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.463117619472293
21261;"1401:216:219:3";16.925;41.175;18;97.4;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.442656854835693
21262;"1401:216:219:1";16.925;41.125;18;20.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.427288296681686
21457;"1401:226:219:4";16.975;42.175;18;483.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.379956614125124
21458;"1401:226:219:2";16.975;42.125;18;417.60001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.32009128063521
21459;"1401:226:209:4";16.975;42.075;18;441.54999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.282434010165471
21460;"1401:226:209:2";16.975;42.025;18;466.54999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.274643642179158
21461;"1401:216:499:4";16.975;41.975;18;486.64999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.303092851556654
21462;"1401:216:499:2";16.975;41.925;18;516.65002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.37103730253218
21463;"1401:216:489:4";16.975;41.875;18;572.15002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.442465933679763
21464;"1401:216:489:2";16.975;41.825;18;594.70001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.49929692094915
21465;"1401:216:479:4";16.975;41.775;18;580.79999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.536899787789077
21466;"1401:216:479:2";16.975;41.725;18;536.34998;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.557998702387369
21467;"1401:216:469:4";16.975;41.675;18;444.95001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.568912360895561
21468;"1401:216:469:2";16.975;41.625;18;180;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.576125105803099
21469;"1401:216:459:4";16.975;41.575;18;185.39999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.581856440543026
21470;"1401:216:459:2";16.975;41.525;18;154.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.582323004309864
21471;"1401:216:249:4";16.975;41.475;18;145.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.576458592832118
21472;"1401:216:249:2";16.975;41.425;18;134.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.568450983840809
21473;"1401:216:239:4";16.975;41.375;18;129.55;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.556933559823293
21474;"1401:216:239:2";16.975;41.325;18;127.2;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.530269736785468
21475;"1401:216:229:4";16.975;41.275;18;118.4;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.478804152688622
21476;"1401:216:229:2";16.975;41.225;18;115.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.446804024053132
21477;"1401:216:219:4";16.975;41.175;18;102.8;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.458989828803345
21478;"1401:216:219:2";16.975;41.125;18;47.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.452779409139582
21673;"1401:227:110:3";17.025;42.175;18;714.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.31281561850654
21674;"1401:227:110:1";17.025;42.125;18;613.15002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.251590733177794
21675;"1401:227:100:3";17.025;42.075;18;642.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.215437055524991
21676;"1401:227:100:1";17.025;42.025;18;665.34998;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.205558211757559
21677;"1401:217:390:3";17.025;41.975;18;603.45001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.223605727045257
21678;"1401:217:390:1";17.025;41.925;18;595.90002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.285696474148396
21679;"1401:217:380:3";17.025;41.875;18;622.65002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.348607979691726
21680;"1401:217:380:1";17.025;41.825;18;693.75;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.404951550715368
21681;"1401:217:370:3";17.025;41.775;18;696.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.451166396300208
21682;"1401:217:370:1";17.025;41.725;18;658.95001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.487769479460415
21683;"1401:217:360:3";17.025;41.675;18;558.15002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.518430545799619
21684;"1401:217:360:1";17.025;41.625;18;408.70001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.548189419685209
21685;"1401:217:350:3";17.025;41.575;18;317.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.578958195467512
21686;"1401:217:350:1";17.025;41.525;18;186.55;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.596348913557106
21687;"1401:217:140:3";17.025;41.475;18;165.10001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.589541600971277
21688;"1401:217:140:1";17.025;41.425;18;150.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.58071494392831
21689;"1401:217:130:3";17.025;41.375;18;145.14999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.573234576133029
21690;"1401:217:130:1";17.025;41.325;18;137.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.557811304973752
21691;"1401:217:120:3";17.025;41.275;18;130.85001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.531921091253182
21692;"1401:217:120:1";17.025;41.225;18;121.15;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.525539540885357
21693;"1401:217:110:3";17.025;41.175;18;115.7;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.553344485355209
21694;"1401:217:110:1";17.025;41.125;18;71.9;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.573041991093824
21890;"1401:227:110:2";17.075;42.125;18;701.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.236797932267122
21891;"1401:227:100:4";17.075;42.075;18;727.09998;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.208536416906218
21892;"1401:227:100:2";17.075;42.025;18;736.5;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.201029822706904
21893;"1401:217:390:4";17.075;41.975;18;732.25;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.215859921124299
21894;"1401:217:390:2";17.075;41.925;18;713.45001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.254040169334179
21895;"1401:217:380:4";17.075;41.875;18;747.40002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.301819506729635
21898;"1401:217:370:2";17.075;41.725;18;790.65002;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.436058168420619
21899;"1401:217:360:4";17.075;41.675;18;614.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.474292654673887
21900;"1401:217:360:2";17.075;41.625;18;464.54999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.514331070002667
21901;"1401:217:350:4";17.075;41.575;18;401.14999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.564208899830858
21902;"1401:217:350:2";17.075;41.525;18;414.54999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.609000629707255
21903;"1401:217:140:4";17.075;41.475;18;191.64999;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.586049544634099
21904;"1401:217:140:2";17.075;41.425;18;168.95;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.588640462582211
21905;"1401:217:130:4";17.075;41.375;18;173.60001;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.603375508960227
21906;"1401:217:130:2";17.075;41.325;18;216.8;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.618563292614899
21907;"1401:217:120:4";17.075;41.275;18;141;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.63371064633335
21908;"1401:217:120:2";17.075;41.225;18;129.25;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.66019799068487
21909;"1401:217:110:4";17.075;41.175;18;118.75;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.702576784014091
21910;"1401:217:110:2";17.075;41.125;18;90.85;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.735424388360916
21911;"1401:217:100:4";17.075;41.075;18;16.1;"0_200";2021;7;0.498630136986301;2021.49863013699;0.05196;0.686556807371898
22107;"1401:227:101:3";17.125;42.075;18;751.29999;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.217466801063176
22108;"1401:227:101:1";17.125;42.025;18;769.20001;"200_800";2021;7;0.498630136986301;2021.49863013699;0.05196;0.211113323751896
